title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·华联花园 3居室 南卧,福田区-梅林-林海山庄,82.00,2,2390,2390,2390.0,29.146341463414632,29.146341463414632,29.146341463414632
整租·前海鸿荣源中心·胤璞 2室2厅 南,龙岗区-布吉水径-尚水天成,83.62,4,28000,28000,28000.0,334.8481224587419,334.8481224587419,334.8481224587419
合租·阳光棕榈园三期 5居室 东南卧,龙岗区-布吉水径-尚水天成,83.62,4,2590,2590,2590.0,30.973451327433626,30.973451327433626,30.973451327433626
合租·锦荟PARK 4居室 东卧,南山区-深圳湾-深圳湾1号,170.12,1,1090,1090,1090.0,6.407241946861039,6.407241946861039,6.407241946861039
整租·韵动家园 1室1厅 东南,龙岗区-龙岗中心城-远洋新干线晶钻广场,64.90,5,4590,4590,4590.0,70.7241910631741,70.7241910631741,70.7241910631741
合租·华联花园 3居室 南卧,南山区-南头-荔秀华庭,113.23,3,2390,2390,2390.0,21.107480349730636,21.107480349730636,21.107480349730636
整租·天安云谷产业园二期 2室1厅 LOFT 西,福田区-八卦岭-城市主场,47.00,1,4200,4200,4200.0,89.36170212765957,89.36170212765957,89.36170212765957
合租·前海花园 4居室 南卧,罗湖区-万象城-城市天地广场,71.00,2,1890,1890,1890.0,26.619718309859156,26.619718309859156,26.619718309859156
整租·恒大天璟大厦 2室2厅 复式 南,罗湖区-东门-华盛君荟名庭,89.00,2,12000,12000,12000.0,134.8314606741573,134.8314606741573,134.8314606741573
整租·佳兆业中心 1室1厅 南,罗湖区-东门-华盛君荟名庭,89.00,2,3300,3300,3300.0,37.07865168539326,37.07865168539326,37.07865168539326
整租·佳兆业前海广场二期 3室2厅 复式 东南,宝安区-西乡-福中福花园一期,65.00,2,7400,7400,7400.0,113.84615384615384,113.84615384615384,113.84615384615384
整租·佳兆业前海广场二期 3室2厅 复式 南,龙岗区-布吉关-信义金御半山三期,87.00,4,7500,7500,7500.0,86.20689655172414,86.20689655172414,86.20689655172414
整租·佳兆业中心 1室1厅 南,南山区-深圳湾-深圳湾1号,170.12,1,3300,3300,3300.0,19.39807194921232,19.39807194921232,19.39807194921232
整租·佳兆业前海广场二期 3室2厅 复式 东南,福田区-福田中心-港丽豪园,131.00,3,7400,7400,7400.0,56.48854961832061,56.48854961832061,56.48854961832061
整租·万科天誉二期 1室0厅 西南,福田区-香梅北-馨庭苑二期,87.00,3,2600,2600,2600.0,29.885057471264368,29.885057471264368,29.885057471264368
合租·锦荟PARK 4居室 东卧,福田区-莲花-长城盛世家园二期,70.00,2,1090,1090,1090.0,15.571428571428571,15.571428571428571,15.571428571428571
整租·华润前海中心·悦玺 2室2厅 北,宝安区-福永-会展湾水岸,34.00,1,20000,20000,20000.0,588.2352941176471,588.2352941176471,588.2352941176471
合租·金地花园 4居室 东卧,龙岗区-坂田-中海日辉台,89.00,3,1690,1690,1690.0,18.98876404494382,18.98876404494382,18.98876404494382
合租·文乐花园 4居室 西南卧,南山区-科技园-大冲新城花园,81.06,2,1490,1490,1490.0,18.381445842585737,18.381445842585737,18.381445842585737
合租·尚都二期 5居室 西卧,宝安区-西乡-福中福花园一期,65.00,2,1990,1990,1990.0,30.615384615384617,30.615384615384617,30.615384615384617
合租·石云村 3居室 东卧,龙岗区-布吉关-信义金御半山三期,87.00,4,1830,1830,1830.0,21.03448275862069,21.03448275862069,21.03448275862069
合租·越海家园 4居室 西北卧,罗湖区-翠竹-马古岭小区,79.00,3,2590,2590,2590.0,32.78481012658228,32.78481012658228,32.78481012658228
合租·深航飞行员公寓 4居室 西北卧,福田区-福田中心-中海华庭,119.00,3,1990,1990,1990.0,16.722689075630253,16.722689075630253,16.722689075630253
合租·锦荟PARK 4居室 北卧,龙岗区-龙岗中心城-远洋新干线晶钻广场,64.90,5,1230,1230,1230.0,18.95223420647149,18.95223420647149,18.95223420647149
合租·华联花园 3居室 南卧,龙岗区-龙岗中心城-远洋新干线晶钻广场,64.90,5,2390,2390,2390.0,36.825885978428346,36.825885978428346,36.825885978428346
合租·嘉宝田花园 3居室 西卧,福田区-百花-百花园一期,80.00,2,2060,2060,2060.0,25.75,25.75,25.75
合租·越海家园 4居室 西北卧,福田区-皇岗-深物业金领,65.00,2,2590,2590,2590.0,39.84615384615385,39.84615384615385,39.84615384615385
整租·八卦岭宿舍 1室1厅 北,罗湖区-万象城-城市天地广场,71.00,2,2890,2890,2890.0,40.70422535211268,40.70422535211268,40.70422535211268
合租·天悦龙庭二期 4居室 西南卧,罗湖区-万象城-城市天地广场,71.00,2,4090,4090,4090.0,57.605633802816904,57.605633802816904,57.605633802816904
合租·越众小区 4居室 南卧,罗湖区-万象城-城市天地广场,71.00,2,1830,1830,1830.0,25.774647887323944,25.774647887323944,25.774647887323944
合租·田苑小区 4居室 北卧,罗湖区-百仕达-旭飞华达园,22.00,1,1260,1260,1260.0,57.27272727272727,57.27272727272727,57.27272727272727
整租·新世界大厦 1室1厅 南,宝安区-西乡-福中福花园一期,65.00,2,4000,4000,4000.0,61.53846153846154,61.53846153846154,61.53846153846154
整租·万科星城 1室0厅 南,南山区-后海-漾日湾畔,140.00,4,1800,1800,1800.0,12.857142857142858,12.857142857142858,12.857142857142858
整租·佳兆业城市广场五期 1室1厅 东南,龙岗区-布吉关-信义金御半山三期,87.00,4,3700,3700,3700.0,42.52873563218391,42.52873563218391,42.52873563218391
整租·天安云谷产业园二期 2室1厅 LOFT 西,福田区-莲花-长城盛世家园二期,70.00,2,4200,4200,4200.0,60.0,60.0,60.0
合租·前海花园 4居室 南卧,罗湖区-黄贝岭-海洋大厦,36.50,1,1890,1890,1890.0,51.78082191780822,51.78082191780822,51.78082191780822
整租·恒大天璟大厦 2室2厅 复式 南,罗湖区-黄贝岭-海洋大厦,36.50,1,12000,12000,12000.0,328.7671232876712,328.7671232876712,328.7671232876712
整租·佳兆业前海广场二期 3室2厅 复式 东南,龙岗区-大运新城-龙岗天安数码城T4全时空间,53.00,1,7400,7400,7400.0,139.62264150943398,139.62264150943398,139.62264150943398
整租·万科天誉二期 1室0厅 西南,龙岗区-大运新城-龙岗天安数码城T4全时空间,53.00,1,2600,2600,2600.0,49.056603773584904,49.056603773584904,49.056603773584904
合租·蓝色海云居 4居室 南卧,罗湖区-莲塘-鹏莲花园,86.00,3,1880,1880,1880.0,21.86046511627907,21.86046511627907,21.86046511627907
合租·蓝色海云居 5居室 南卧,福田区-福田保税区-加福广场华尔登府邸,41.81,1,1880,1880,1880.0,44.965319301602484,44.965319301602484,44.965319301602484
整租·佳兆业前海广场二期 3室2厅 复式 南,福田区-福田保税区-加福广场华尔登府邸,41.81,1,7500,7500,7500.0,179.3829227457546,179.3829227457546,179.3829227457546
合租·皇达东方雅苑 5居室 南卧,龙岗区-龙岗双龙-劲嘉龙园印象,56.00,2,1880,1880,1880.0,33.57142857142857,33.57142857142857,33.57142857142857
合租·桂芳园五期 4居室 东北卧,福田区-百花-百花园一期,80.00,2,1190,1190,1190.0,14.875,14.875,14.875
整租·招商前海·领尚公馆 1室0厅 东南,福田区-百花-百花园一期,80.00,2,4399,4399,4399.0,54.9875,54.9875,54.9875
合租·桂芳园七期 3居室 南卧,福田区-百花-百花园一期,80.00,2,1190,1190,1190.0,14.875,14.875,14.875
整租·天安云谷产业园二期 1室1厅 北,龙岗区-横岗-卓弘星辰,89.00,3,4108,4108,4108.0,46.157303370786515,46.157303370786515,46.157303370786515
整租·天安云谷产业园二期 1室1厅 东南,龙岗区-横岗-卓弘星辰,89.00,3,3800,3800,3800.0,42.69662921348315,42.69662921348315,42.69662921348315
整租·天安云谷产业园二期 1室1厅 南,龙岗区-横岗-卓弘星辰,89.00,3,3800,3800,3800.0,42.69662921348315,42.69662921348315,42.69662921348315
合租·海欣花园 4居室 北卧,福田区-皇岗-晨晖家园,28.00,1,1990,1990,1990.0,71.07142857142857,71.07142857142857,71.07142857142857
合租·彩福大厦 4居室 东北卧,龙华区-民治-鸿荣源天俊,48.00,1,3400,3400,3400.0,70.83333333333333,70.83333333333333,70.83333333333333
合租·康乐园 4居室 西卧,龙岗区-布吉街-翠枫豪园二期,133.00,4,2060,2060,2060.0,15.488721804511279,15.488721804511279,15.488721804511279
整租·万泽云顶香蜜湖 5室2厅 南,龙华区-民治-鸿荣源天俊,67.00,2,21000,21000,21000.0,313.43283582089555,313.43283582089555,313.43283582089555
合租·深航飞行员公寓 4居室 西北卧,福田区-景田-长景阁,210.12,5,1990,1990,1990.0,9.470778602703216,9.470778602703216,9.470778602703216
合租·锦荟PARK 4居室 北卧,福田区-景田-长景阁,210.12,5,1230,1230,1230.0,5.853797829811536,5.853797829811536,5.853797829811536
合租·中航阳光新苑 4居室 北卧,南山区-前海-御海新苑,11.00,4,1860,1860,1860.0,169.0909090909091,169.0909090909091,169.0909090909091
合租·合正丹郡 4居室 南卧,福田区-福田中心-中海华庭,119.00,3,2060,2060,2060.0,17.310924369747898,17.310924369747898,17.310924369747898
合租·金丰花园 4居室 北卧,龙岗区-横岗-卓弘星辰,89.00,3,1630,1630,1630.0,18.314606741573034,18.314606741573034,18.314606741573034
合租·中航阳光新苑 4居室 北卧,福田区-福田中心-嘉麟豪庭,135.00,3,1860,1860,1860.0,13.777777777777779,13.777777777777779,13.777777777777779
整租·荔馨村南山区 1室1厅 北,龙华区-民治-鸿荣源天俊,48.00,1,4430,4430,4430.0,92.29166666666667,92.29166666666667,92.29166666666667
合租·文乐花园 4居室 西南卧,南山区-深圳湾-曦湾天馥,183.00,4,1490,1490,1490.0,8.142076502732241,8.142076502732241,8.142076502732241
合租·益田村 4居室 北卧,龙华区-观澜-合正观澜汇,125.00,5,2490,2490,2490.0,19.92,19.92,19.92
合租·椰树花园 4居室 南卧,南山区-蛇口-半岛花园B区,92.00,3,1460,1460,1460.0,15.869565217391305,15.869565217391305,15.869565217391305
整租·天安云谷产业园二期 2室1厅 LOFT 西,龙岗区-大运新城-横岗花半里雅筑,87.79,3,4200,4200,4200.0,47.84143979952158,47.84143979952158,47.84143979952158
合租·前海花园 4居室 南卧,龙岗区-横岗-卓弘星辰,89.00,3,1890,1890,1890.0,21.235955056179776,21.235955056179776,21.235955056179776
整租·恒大天璟大厦 2室2厅 复式 南,南山区-华侨城-首地容御,89.00,2,12000,12000,12000.0,134.8314606741573,134.8314606741573,134.8314606741573
整租·佳兆业中心 1室1厅 南,南山区-华侨城-首地容御,89.00,2,3300,3300,3300.0,37.07865168539326,37.07865168539326,37.07865168539326
整租·万科天誉二期 1室0厅 西南,福田区-新洲-新洲花园,77.00,3,2600,2600,2600.0,33.76623376623377,33.76623376623377,33.76623376623377
合租·蓝色海云居 4居室 南卧,福田区-福田中心-嘉麟豪庭,135.00,3,1880,1880,1880.0,13.925925925925926,13.925925925925926,13.925925925925926
合租·蓝色海云居 5居室 南卧,龙华区-民治-鸿荣源天俊,48.00,1,1880,1880,1880.0,39.166666666666664,39.166666666666664,39.166666666666664
合租·越众小区 4居室 南卧,罗湖区-东门-华盛君荟名庭,89.00,2,1830,1830,1830.0,20.56179775280899,20.56179775280899,20.56179775280899
合租·田苑小区 4居室 北卧,罗湖区-东门-华盛君荟名庭,89.00,2,1260,1260,1260.0,14.157303370786517,14.157303370786517,14.157303370786517
合租·红荔村 3居室 南卧,宝安区-西乡-福中福花园一期,65.00,2,1990,1990,1990.0,30.615384615384617,30.615384615384617,30.615384615384617
合租·溪山 4居室 南卧,福田区-景田-长景阁,210.12,5,2230,2230,2230.0,10.61298305730059,10.61298305730059,10.61298305730059
整租·新世界大厦 1室1厅 南,南山区-深圳湾-深圳湾1号,170.12,1,4000,4000,4000.0,23.51281448389372,23.51281448389372,23.51281448389372
整租·万科星城 1室0厅 南,福田区-福田中心-中海华庭,119.00,3,1800,1800,1800.0,15.126050420168067,15.126050420168067,15.126050420168067
合租·金地花园 4居室 东卧,福田区-景田-长景阁,210.12,5,1690,1690,1690.0,8.043023034456501,8.043023034456501,8.043023034456501
合租·尚都二期 5居室 西卧,福田区-香蜜湖-翠海花园一期,65.00,2,1990,1990,1990.0,30.615384615384617,30.615384615384617,30.615384615384617
合租·石云村 3居室 东卧,福田区-香蜜湖-翠海花园一期,65.00,2,1830,1830,1830.0,28.153846153846153,28.153846153846153,28.153846153846153
合租·莲城花园 3居室 南卧,南山区-深圳湾-深圳湾1号,170.12,1,2160,2160,2160.0,12.69691982130261,12.69691982130261,12.69691982130261
合租·半岛花园A区 4居室 东卧,龙岗区-横岗-卓弘星辰,89.00,3,1490,1490,1490.0,16.741573033707866,16.741573033707866,16.741573033707866
合租·天悦龙庭一期 4居室 东卧,福田区-梅林-花里林居,95.00,3,3260,3260,3260.0,34.31578947368421,34.31578947368421,34.31578947368421
整租·韵动家园 1室1厅 东南,福田区-福田中心-嘉麟豪庭,135.00,3,4590,4590,4590.0,34.0,34.0,34.0
整租·华联城市全景壹号 3室2厅 西南,福田区-福田中心-嘉麟豪庭,135.00,3,9000,9000,9000.0,66.66666666666667,66.66666666666667,66.66666666666667
合租·越众小区 4居室 南卧,福田区-皇岗-金地名津,62.00,2,1830,1830,1830.0,29.516129032258064,29.516129032258064,29.516129032258064
合租·溪山 4居室 南卧,龙华区-观澜-合正观澜汇,125.00,5,2230,2230,2230.0,17.84,17.84,17.84
整租·万科星城 1室0厅 南,福田区-八卦岭-鹏盛村,31.00,1,1800,1800,1800.0,58.064516129032256,58.064516129032256,58.064516129032256
整租·佳兆业城市广场五期 1室1厅 东南,福田区-八卦岭-城市主场,47.00,1,3700,3700,3700.0,78.72340425531915,78.72340425531915,78.72340425531915
整租·天安云谷产业园二期 2室1厅 LOFT 西,南山区-华侨城-香山美墅三期,187.20,4,4200,4200,4200.0,22.435897435897438,22.435897435897438,22.435897435897438
合租·前海花园 4居室 南卧,福田区-石厦-时尚名居,39.50,1,1890,1890,1890.0,47.848101265822784,47.848101265822784,47.848101265822784
整租·恒大天璟大厦 2室2厅 复式 南,龙岗区-坪地-丁山河畔花园,89.00,3,12000,12000,12000.0,134.8314606741573,134.8314606741573,134.8314606741573
整租·佳兆业前海广场二期 3室2厅 复式 东南,南山区-后海-滨海之窗,108.00,3,7400,7400,7400.0,68.51851851851852,68.51851851851852,68.51851851851852
整租·万科天誉二期 1室0厅 西南,盐田区-沙头角-昊海君悦,39.00,1,2600,2600,2600.0,66.66666666666667,66.66666666666667,66.66666666666667
合租·蓝色海云居 4居室 南卧,罗湖区-百仕达-翠拥华庭二期,71.00,2,1880,1880,1880.0,26.47887323943662,26.47887323943662,26.47887323943662
合租·蓝色海云居 5居室 南卧,盐田区-沙头角-太平洋工业区,25.00,1,1880,1880,1880.0,75.2,75.2,75.2
整租·佳兆业前海广场二期 3室2厅 复式 南,福田区-新洲-嘉葆润金座,70.00,5,7500,7500,7500.0,107.14285714285714,107.14285714285714,107.14285714285714
合租·皇达东方雅苑 5居室 南卧,南山区-红树湾-世纪村二期,128.00,3,1880,1880,1880.0,14.6875,14.6875,14.6875
整租·万科时代广场 2室2厅 复式 东,罗湖区-黄贝岭-怡景花园-景庭苑,200.00,4,4300,4300,4300.0,21.5,21.5,21.5
合租·锦荟PARK 4居室 东卧,光明区-公明-宏发美域,116.74,4,1090,1090,1090.0,9.336988178859004,9.336988178859004,9.336988178859004
整租·韵动家园 1室1厅 东南,光明区-公明-光明1号,47.00,1,4590,4590,4590.0,97.65957446808511,97.65957446808511,97.65957446808511
合租·英郡年华花园二期 4居室 东南卧,福田区-景田-新景苑,90.00,3,1530,1530,1530.0,17.0,17.0,17.0
合租·益田村 4居室 北卧,罗湖区-东门-华盛君荟名庭,63.00,2,2490,2490,2490.0,39.523809523809526,39.523809523809526,39.523809523809526
合租·椰树花园 4居室 南卧,福田区-皇岗-益田花园二期,180.87,4,1460,1460,1460.0,8.072095980538508,8.072095980538508,8.072095980538508
合租·莲花二村 4居室 北卧,福田区-皇岗-益田花园二期,180.87,4,1590,1590,1590.0,8.790844252778239,8.790844252778239,8.790844252778239
合租·京光海景花园 3居室 北卧,福田区-福田中心-福华新村,86.00,3,2690,2690,2690.0,31.27906976744186,31.27906976744186,31.27906976744186
整租·华讯中心 1室1厅 南,福田区-福田保税区-加福广场华尔登府邸,41.81,1,3600,3600,3600.0,86.1038029179622,86.1038029179622,86.1038029179622
整租·兰江山第花园 3室2厅 南/北,福田区-福田保税区-加福广场华尔登府邸,41.81,1,26000,26000,26000.0,621.8607988519493,621.8607988519493,621.8607988519493
整租·天安云谷产业园二期 2室1厅 LOFT 西,福田区-梅林-中康生活区,77.00,3,4200,4200,4200.0,54.54545454545455,54.54545454545455,54.54545454545455
合租·前海花园 4居室 南卧,宝安区-碧海-碧海富通城一期,25.00,4,1890,1890,1890.0,75.6,75.6,75.6
整租·恒大天璟大厦 2室2厅 复式 南,南山区-大学城-天悦湾花园,116.00,3,12000,12000,12000.0,103.44827586206897,103.44827586206897,103.44827586206897
整租·佳兆业中心 1室1厅 南,福田区-石厦-星座大厦,43.00,1,3300,3300,3300.0,76.74418604651163,76.74418604651163,76.74418604651163
整租·佳兆业前海广场二期 3室2厅 复式 东南,龙岗区-坂田-佳兆业中央广场六期,48.00,1,7400,7400,7400.0,154.16666666666666,154.16666666666666,154.16666666666666
整租·万科天誉二期 1室0厅 西南,龙岗区-坂田-佳兆业中央广场六期,48.00,1,2600,2600,2600.0,54.166666666666664,54.166666666666664,54.166666666666664
合租·蓝色海云居 4居室 南卧,福田区-百花-百花园一期,80.00,2,1880,1880,1880.0,23.5,23.5,23.5
合租·英郡年华花园二期 4居室 东南卧,南山区-科技园-大冲新城花园,81.06,2,1530,1530,1530.0,18.874907475943743,18.874907475943743,18.874907475943743
合租·益田村 4居室 北卧,福田区-华强北-宝树台,32.00,1,2490,2490,2490.0,77.8125,77.8125,77.8125
合租·京光海景花园 3居室 北卧,龙岗区-布吉关-信义金御半山三期,87.00,4,2690,2690,2690.0,30.919540229885058,30.919540229885058,30.919540229885058
整租·华讯中心 1室1厅 南,龙岗区-大运新城-佳兆业时代大厦,37.00,1,3600,3600,3600.0,97.29729729729729,97.29729729729729,97.29729729729729
整租·兰江山第花园 3室2厅 南/北,龙岗区-大运新城-佳兆业时代大厦,37.00,1,26000,26000,26000.0,702.7027027027027,702.7027027027027,702.7027027027027
合租·金丰花园 4居室 北卧,光明区-公明-宏发美域,116.74,4,1630,1630,1630.0,13.962652047284564,13.962652047284564,13.962652047284564
合租·佳兆业中央广场三期 4居室 东卧,福田区-华强北-桑达大厦,33.00,1,1590,1590,1590.0,48.18181818181818,48.18181818181818,48.18181818181818
整租·前海鸿荣源中心·胤璞 2室2厅 南,福田区-华强北-桑达大厦,33.00,1,28000,28000,28000.0,848.4848484848485,848.4848484848485,848.4848484848485
合租·阳光棕榈园三期 5居室 东南卧,福田区-华强北-桑达大厦,33.00,1,2590,2590,2590.0,78.48484848484848,78.48484848484848,78.48484848484848
整租·侨香公馆 1室1厅 南/北,罗湖区-莲塘-惠名花园,30.00,1,5500,5500,5500.0,183.33333333333334,183.33333333333334,183.33333333333334
整租·韵动家园 1室1厅 东南,龙岗区-龙岗中心城-盛龙花园,164.00,5,4590,4590,4590.0,27.98780487804878,27.98780487804878,27.98780487804878
整租·天安云谷产业园二期 2室1厅 LOFT 西,福田区-百花-百花园一期,80.00,2,4200,4200,4200.0,52.5,52.5,52.5
整租·恒大天璟大厦 2室2厅 复式 南,南山区-南头-豪方天际花园,89.00,4,12000,12000,12000.0,134.8314606741573,134.8314606741573,134.8314606741573
整租·佳兆业中心 1室1厅 南,光明区-公明-天汇时代花园一期,89.00,4,3300,3300,3300.0,37.07865168539326,37.07865168539326,37.07865168539326
合租·蓝色海云居 5居室 南卧,南山区-科技园-华润城润府二期,148.19,3,1880,1880,1880.0,12.686416087455294,12.686416087455294,12.686416087455294
整租·佳兆业前海广场二期 3室2厅 复式 南,福田区-八卦岭-城市主场,47.00,1,7500,7500,7500.0,159.5744680851064,159.5744680851064,159.5744680851064
整租·天安云谷产业园二期 1室1厅 东南,罗湖区-百仕达-旭飞华达园,22.00,1,3800,3800,3800.0,172.72727272727272,172.72727272727272,172.72727272727272
合租·香蜜新村 3居室 北卧,福田区-景田-长景阁,210.12,5,1790,1790,1790.0,8.518941557205407,8.518941557205407,8.518941557205407
合租·彩福大厦 4居室 东北卧,南山区-前海-御海新苑,11.00,4,3400,3400,3400.0,309.09090909090907,309.09090909090907,309.09090909090907
合租·春华四季园二期 5居室 北卧,南山区-前海-御海新苑,11.00,4,1590,1590,1590.0,144.54545454545453,144.54545454545453,144.54545454545453
整租·万泽云顶香蜜湖 5室2厅 南,南山区-深圳湾-深圳湾1号,170.12,1,21000,21000,21000.0,123.44227604044204,123.44227604044204,123.44227604044204
合租·天悦龙庭二期 4居室 西南卧,福田区-福田保税区-朗庭豪园,72.00,2,4090,4090,4090.0,56.80555555555556,56.80555555555556,56.80555555555556
合租·越众小区 4居室 南卧,罗湖区-莲塘-惠名花园,30.00,1,1830,1830,1830.0,61.0,61.0,61.0
合租·田苑小区 4居室 北卧,罗湖区-莲塘-惠名花园,30.00,1,1260,1260,1260.0,42.0,42.0,42.0
合租·红荔村 3居室 南卧,龙岗区-龙岗中心城-盛龙花园,164.00,5,1990,1990,1990.0,12.134146341463415,12.134146341463415,12.134146341463415
合租·溪山 4居室 南卧,福田区-石厦-皇都广场,55.28,2,2230,2230,2230.0,40.34008683068017,40.34008683068017,40.34008683068017
整租·新世界大厦 1室1厅 南,福田区-石厦-皇都广场,55.28,2,4000,4000,4000.0,72.3589001447178,72.3589001447178,72.3589001447178
整租·万科星城 1室0厅 南,南山区-前海-香格名苑,12.00,1,1800,1800,1800.0,150.0,150.0,150.0
整租·佳兆业城市广场五期 1室1厅 东南,龙岗区-布吉石芽岭-龙园意境,163.00,4,3700,3700,3700.0,22.699386503067483,22.699386503067483,22.699386503067483
合租·太子山庄 3居室 东卧,龙岗区-布吉石芽岭-龙园意境,163.00,4,1890,1890,1890.0,11.595092024539877,11.595092024539877,11.595092024539877
整租·京基御景峯 3室2厅 东南/南/西南,龙岗区-布吉石芽岭-龙园意境,163.00,4,7800,7800,7800.0,47.852760736196316,47.852760736196316,47.852760736196316
整租·天安云谷产业园二期 1室1厅 南,龙岗区-布吉石芽岭-龙园意境,163.00,4,4488,4488,4488.0,27.533742331288344,27.533742331288344,27.533742331288344
整租·天安云谷产业园二期 1室1厅 南,福田区-梅林-雕塑家园,72.13,2,4248,4248,4248.0,58.89366421738528,58.89366421738528,58.89366421738528
合租·桂芳园七期 3居室 南卧,罗湖区-莲塘-惠名花园,30.00,1,1190,1190,1190.0,39.666666666666664,39.666666666666664,39.666666666666664
整租·天安云谷产业园二期 1室1厅 北,龙岗区-龙岗中心城-盛龙花园,164.00,5,4108,4108,4108.0,25.048780487804876,25.048780487804876,25.048780487804876
合租·香蜜新村 3居室 北卧,龙岗区-布吉石芽岭-龙园意境,163.00,4,1790,1790,1790.0,10.98159509202454,10.98159509202454,10.98159509202454
合租·海欣花园 4居室 北卧,福田区-梅林-林海山庄,82.00,2,1990,1990,1990.0,24.26829268292683,24.26829268292683,24.26829268292683
合租·康乐园 4居室 西卧,龙岗区-布吉水径-尚水天成,83.62,4,2060,2060,2060.0,24.635254723750297,24.635254723750297,24.635254723750297
整租·万泽云顶香蜜湖 5室2厅 南,福田区-石厦-星座大厦,43.00,1,21000,21000,21000.0,488.3720930232558,488.3720930232558,488.3720930232558
整租·华润前海中心·悦玺 2室2厅 北,福田区-石厦-星座大厦,43.00,1,20000,20000,20000.0,465.1162790697674,465.1162790697674,465.1162790697674
合租·阳光花园二期 4居室 南卧,福田区-石厦-星座大厦,43.00,1,1430,1430,1430.0,33.25581395348837,33.25581395348837,33.25581395348837
整租·荔馨村南山区 1室1厅 北,龙岗区-龙岗中心城-金地龙城中央三期,68.00,2,4430,4430,4430.0,65.1470588235294,65.1470588235294,65.1470588235294
合租·尚都二期 5居室 西卧,龙岗区-布吉街-吉信大厦,49.00,1,1990,1990,1990.0,40.61224489795919,40.61224489795919,40.61224489795919
合租·金丰花园 4居室 北卧,福田区-福田保税区-朗庭豪园,72.00,2,1630,1630,1630.0,22.63888888888889,22.63888888888889,22.63888888888889
合租·嘉宝田花园 3居室 西卧,福田区-福田保税区-朗庭豪园,72.00,2,2060,2060,2060.0,28.61111111111111,28.61111111111111,28.61111111111111
合租·中航阳光新苑 4居室 北卧,福田区-百花-百花园一期,80.00,2,1860,1860,1860.0,23.25,23.25,23.25
合租·石云村 3居室 东卧,龙华区-观澜-格澜郡二期,60.00,2,1830,1830,1830.0,30.5,30.5,30.5
整租·绿景虹湾 2室1厅 南/北,龙岗区-布吉街-吉信大厦,49.00,1,6500,6500,6500.0,132.6530612244898,132.6530612244898,132.6530612244898
合租·半岛花园A区 4居室 东卧,龙岗区-龙岗中心城-盛龙花园,164.00,5,1490,1490,1490.0,9.085365853658537,9.085365853658537,9.085365853658537
合租·金地龙城中央一期 5居室 南卧,南山区-蛇口-山海韵,141.00,4,1160,1160,1160.0,8.22695035460993,8.22695035460993,8.22695035460993
整租·华联城市全景壹号 3室2厅 西南,福田区-梅林-林海山庄,82.00,2,9000,9000,9000.0,109.7560975609756,109.7560975609756,109.7560975609756
合租·椰树花园 4居室 南卧,南山区-白石洲-中海深圳湾畔花园,139.83,4,1460,1460,1460.0,10.441250089394263,10.441250089394263,10.441250089394263
合租·莲花二村 4居室 北卧,罗湖区-地王-电影大厦,36.87,1,1590,1590,1590.0,43.124491456468675,43.124491456468675,43.124491456468675
合租·天悦龙庭二期 4居室 西南卧,罗湖区-清水河-旭飞华天苑,33.00,1,4090,4090,4090.0,123.93939393939394,123.93939393939394,123.93939393939394
合租·田苑小区 4居室 北卧,南山区-前海-御海新苑,11.00,4,1260,1260,1260.0,114.54545454545455,114.54545454545455,114.54545454545455
合租·红荔村 3居室 南卧,南山区-前海-御海新苑,11.00,4,1990,1990,1990.0,180.9090909090909,180.9090909090909,180.9090909090909
合租·溪山 4居室 南卧,南山区-前海-御海新苑,11.00,4,2230,2230,2230.0,202.72727272727272,202.72727272727272,202.72727272727272
整租·新世界大厦 1室1厅 南,龙岗区-大运新城-佳兆业时代大厦,37.00,1,4000,4000,4000.0,108.10810810810811,108.10810810810811,108.10810810810811
整租·万科星城 1室0厅 南,南山区-深圳湾-深圳湾1号,170.12,1,1800,1800,1800.0,10.580766517752174,10.580766517752174,10.580766517752174
整租·佳兆业城市广场五期 1室1厅 东南,福田区-福田中心-中海华庭,119.00,3,3700,3700,3700.0,31.092436974789916,31.092436974789916,31.092436974789916
合租·太子山庄 3居室 东卧,龙岗区-龙岗中心城-远洋新干线晶钻广场,64.90,5,1890,1890,1890.0,29.12172573189522,29.12172573189522,29.12172573189522
整租·天安云谷产业园二期 1室1厅 北,南山区-南头-豪方天际花园,89.00,4,4108,4108,4108.0,46.157303370786515,46.157303370786515,46.157303370786515
整租·天安云谷产业园二期 1室1厅 东南,龙岗区-龙岗宝荷-振业天峦,89.00,3,3800,3800,3800.0,42.69662921348315,42.69662921348315,42.69662921348315
合租·豪方花园 4居室 北卧,宝安区-碧海-幸福港湾一期,89.00,3,1830,1830,1830.0,20.56179775280899,20.56179775280899,20.56179775280899
合租·康乐园 4居室 西卧,福田区-八卦岭-鹏盛村,31.00,1,2060,2060,2060.0,66.45161290322581,66.45161290322581,66.45161290322581
合租·天悦龙庭二期 4居室 西南卧,南山区-南头-豪方天际花园,89.00,4,4090,4090,4090.0,45.95505617977528,45.95505617977528,45.95505617977528
合租·越众小区 4居室 南卧,南山区-南头-豪方天际花园,89.00,4,1830,1830,1830.0,20.56179775280899,20.56179775280899,20.56179775280899
