title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·万科东荟城 4居室 北卧,花都-花东镇-富力金港城南区,80,2,1930,1930,1930.0,24.125,24.125,24.125
合租·中海康城 4居室 南卧,荔湾-大坦沙-万科柏悦湾,12,1,2530,2530,2530.0,210.83333333333334,210.83333333333334,210.83333333333334
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）马路边本地房东复式03 1室1厅,天河-天润路-省机械研究所,70,2,1499,1499,1499.0,21.414285714285715,21.414285714285715,21.414285714285715
独栋·邦舍公寓 天河客运站店 押一付一  租金月付 送优惠券 1室1厅,番禺-汉溪长隆-南国奥林匹克花园,159,3,3700,3700,3700.0,23.270440251572328,23.270440251572328,23.270440251572328
独栋·魔方公寓 广州中山八店 春节短租探亲特惠房 1室1厅,增城-凤凰城-翡翠绿洲森林半岛,106,3,1299,2100,1699.5,12.254716981132075,19.81132075471698,16.03301886792453
独栋·魔方公寓 广州中山八店 5号线中八站直达天河 1室1厅,白云-金沙洲-星汇金沙雅筑,152,4,1900,1900,1900.0,12.5,12.5,12.5
独栋·魔方公寓 广州滘口店 春节短租探亲特惠房 开间,白云-金沙洲-星汇金沙雅筑,152,4,899,1199,1049.0,5.9144736842105265,7.8881578947368425,6.901315789473685
独栋·魔方公寓 广州后滘3号（一社）店 近同创汇创投小镇 开间,黄埔-夏园-万科尚城,75.74,3,1700,1800,1750.0,22.445207288090838,23.765513599155007,23.10536044362292
独栋·魔方公寓 广州岗贝店 限时特价可月付 1室1厅,黄埔-夏园-万科尚城,75.74,3,1380,2500,1940.0,18.220227092685505,33.00765777660418,25.61394243464484
独栋·魔方公寓 广州大塘鲁思湖畔店 春节短租探亲特惠房 开间,黄埔-夏园-万科尚城,75.74,3,1099,1581,1340.0,14.510166358595194,20.87404277792448,17.692104568259836
合租·新溪苑小区 4居室 北卧,天河-天润路-省机械研究所,70,2,1430,1430,1430.0,20.428571428571427,20.428571428571427,20.428571428571427
合租·愉景雅苑 4居室 北卧,越秀-小北-环市中路,65,3,2390,2390,2390.0,36.76923076923077,36.76923076923077,36.76923076923077
整租·富景花园 1室1厅 西,越秀-小北-环市中路,65,3,3390,3390,3390.0,52.15384615384615,52.15384615384615,52.15384615384615
合租·新庆花园 4居室 东卧,荔湾-西关-龙津西路,30,2,1890,1890,1890.0,63.0,63.0,63.0
合租·金碧雅苑 4居室 西卧,增城-凤凰城-东凌广场,43,1,1390,1390,1390.0,32.325581395348834,32.325581395348834,32.325581395348834
合租·中海金沙馨园二期西区 4居室 北卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,1460,1460,1460.0,13.773584905660377,13.773584905660377,13.773584905660377
合租·鸿运花园 4居室 南卧,白云-金沙洲-星汇金沙雅筑,152,4,1930,1930,1930.0,12.697368421052632,12.697368421052632,12.697368421052632
合租·金域蓝湾 4居室 北卧,荔湾-西村-西湾路,45,2,1190,1190,1190.0,26.444444444444443,26.444444444444443,26.444444444444443
合租·海印南苑 4居室 北卧,南沙-进港大道-碧桂园玺悦,114,4,1930,1930,1930.0,16.92982456140351,16.92982456140351,16.92982456140351
合租·悦涛雅苑 4居室 东卧,花都-新区-深航御花园,122,3,1990,1990,1990.0,16.311475409836067,16.311475409836067,16.311475409836067
合租·嘉仕花园东区 3居室 西南卧,花都-镜湖大道-绿地国际空港中心,46,2,1890,1890,1890.0,41.08695652173913,41.08695652173913,41.08695652173913
合租·佳信花园 3居室 北卧,花都-镜湖大道-绿地国际空港中心,46,2,2160,2160,2160.0,46.95652173913044,46.95652173913044,46.95652173913044
合租·骏景花园 4居室 南卧,天河-员村-海景中心,45,1,1530,1530,1530.0,34.0,34.0,34.0
合租·朝晖苑 4居室 西卧,天河-员村-海景中心,45,1,2860,2860,2860.0,63.55555555555556,63.55555555555556,63.55555555555556
合租·萝岗和苑 4居室 西卧,增城-石滩镇-万科金色里程,80,3,1660,1660,1660.0,20.75,20.75,20.75
合租·丽晶华庭 4居室 东卧,天河-珠江新城东-富力公园28,97.84,2,2030,2030,2030.0,20.748160261651677,20.748160261651677,20.748160261651677
合租·中海康城 4居室 南卧,天河-天河南-广信牡丹阁,30,1,2530,2530,2530.0,84.33333333333333,84.33333333333333,84.33333333333333
合租·中海康城 4居室 西卧,天河-天河南-广信牡丹阁,30,1,1690,1690,1690.0,56.333333333333336,56.333333333333336,56.333333333333336
合租·珠岛花园 4居室 东卧,番禺-亚运大道中-金龙城财富广场,69,3,1390,1390,1390.0,20.144927536231883,20.144927536231883,20.144927536231883
合租·辉洋苑 4居室 北卧,番禺-亚运大道中-金龙城财富广场,69,3,1460,1460,1460.0,21.159420289855074,21.159420289855074,21.159420289855074
整租·美林海岸花园 2室1厅 南,天河-珠江新城中-中海璟晖华庭,85,2,6590,6590,6590.0,77.52941176470588,77.52941176470588,77.52941176470588
整租·富景花园 1室1厅 西,海珠-江南西-江南西路,80,3,3390,3390,3390.0,42.375,42.375,42.375
合租·新庆花园 4居室 东卧,天河-珠江新城中-中海璟晖华庭,85,2,1890,1890,1890.0,22.235294117647058,22.235294117647058,22.235294117647058
合租·江北西苑 3居室 南卧,番禺-番禺客运站-东湖洲花园3区,165,4,1760,1760,1760.0,10.666666666666666,10.666666666666666,10.666666666666666
合租·保利花园(海珠) 4居室 北卧,番禺-市桥-繁华路,110,3,2130,2130,2130.0,19.363636363636363,19.363636363636363,19.363636363636363
合租·荔港南湾 4居室 北卧,番禺-市桥-繁华路,110,3,1730,1730,1730.0,15.727272727272727,15.727272727272727,15.727272727272727
合租·海印南苑 4居室 北卧,番禺-万博-粤海广场,106,2,1930,1930,1930.0,18.20754716981132,18.20754716981132,18.20754716981132
合租·悦涛雅苑 4居室 东卧,番禺-万博-粤海广场,106,2,1990,1990,1990.0,18.77358490566038,18.77358490566038,18.77358490566038
合租·嘉仕花园东区 3居室 西南卧,番禺-万博-粤海广场,106,2,1890,1890,1890.0,17.830188679245282,17.830188679245282,17.830188679245282
合租·佳信花园 3居室 北卧,荔湾-广钢新城-葛洲坝保利曼城,99,3,2160,2160,2160.0,21.818181818181817,21.818181818181817,21.818181818181817
合租·骏景花园 4居室 南卧,海珠-东晓南-晓港湾,69,2,1530,1530,1530.0,22.17391304347826,22.17391304347826,22.17391304347826
合租·朝晖苑 4居室 西卧,海珠-东晓南-晓港湾,69,2,2860,2860,2860.0,41.44927536231884,41.44927536231884,41.44927536231884
合租·保利花园(海珠) 4居室 北卧,番禺-南浦-南浦时代,53,1,2130,2130,2130.0,40.18867924528302,40.18867924528302,40.18867924528302
合租·荔港南湾 4居室 北卧,番禺-南浦-南浦时代,53,1,1730,1730,1730.0,32.64150943396226,32.64150943396226,32.64150943396226
合租·海印南苑 4居室 北卧,番禺-南浦-南浦时代,53,1,1930,1930,1930.0,36.41509433962264,36.41509433962264,36.41509433962264
合租·悦涛雅苑 4居室 东卧,天河-员村-佳润临江上品,80,2,1990,1990,1990.0,24.875,24.875,24.875
合租·嘉仕花园东区 3居室 西南卧,增城-新塘北-长风国际公寓,28,1,1890,1890,1890.0,67.5,67.5,67.5
合租·佳信花园 3居室 北卧,花都-花山镇-祈福都会花园,91.68,3,2160,2160,2160.0,23.56020942408377,23.56020942408377,23.56020942408377
合租·骏景花园 4居室 南卧,花都-花山镇-祈福都会花园,91.68,3,1530,1530,1530.0,16.68848167539267,16.68848167539267,16.68848167539267
合租·朝晖苑 4居室 西卧,花都-花山镇-祈福都会花园,91.68,3,2860,2860,2860.0,31.19546247818499,31.19546247818499,31.19546247818499
合租·文冲安置房五期 4居室 北卧,天河-天河公园-华翠街小区,148,4,1560,1560,1560.0,10.54054054054054,10.54054054054054,10.54054054054054
合租·文冲安置房五期 4居室 南卧,天河-天河公园-华翠街小区,148,4,1330,1330,1330.0,8.986486486486486,8.986486486486486,8.986486486486486
合租·雅郡花园 5居室 西南卧,番禺-桥南-奥园广场,34,1,2490,2490,2490.0,73.23529411764706,73.23529411764706,73.23529411764706
合租·穗花新村 3居室 南卧,南沙-金洲-越秀国际总部广场,50,3,1760,1760,1760.0,35.2,35.2,35.2
合租·南国花园 4居室 南卧,天河-沙太南-伍仙花园B区,97,3,2190,2190,2190.0,22.577319587628867,22.577319587628867,22.577319587628867
合租·金域蓝湾 4居室 北卧,天河-珠江新城西-富力盈丰大厦,12,1,1190,1190,1190.0,99.16666666666667,99.16666666666667,99.16666666666667
合租·枫丹雅筑 3居室 北卧,番禺-桥南-奥园广场,34,1,2690,2690,2690.0,79.11764705882354,79.11764705882354,79.11764705882354
合租·丽晶华庭 4居室 东卧,天河-龙口东-华天国际广场,118,3,2030,2030,2030.0,17.203389830508474,17.203389830508474,17.203389830508474
合租·中海康城 4居室 西卧,天河-车陂-龙溪楼,94,2,1690,1690,1690.0,17.97872340425532,17.97872340425532,17.97872340425532
合租·珠岛花园 4居室 东卧,荔湾-广钢新城-保利东郡,108,3,1390,1390,1390.0,12.87037037037037,12.87037037037037,12.87037037037037
合租·万科东荟城 4居室 南卧,荔湾-广钢新城-保利东郡,108,3,1730,1730,1730.0,16.01851851851852,16.01851851851852,16.01851851851852
合租·新溪苑小区 4居室 北卧,黄埔-夏园-墩美小区,79,3,1430,1430,1430.0,18.10126582278481,18.10126582278481,18.10126582278481
合租·愉景雅苑 4居室 北卧,黄埔-夏园-墩美小区,79,3,2390,2390,2390.0,30.253164556962027,30.253164556962027,30.253164556962027
合租·森语星园 4居室 东卧,花都-新区-深航御花园,122,3,1430,1430,1430.0,11.721311475409836,11.721311475409836,11.721311475409836
合租·金碧雅苑 4居室 西卧,白云-南湖-贤庄经适房,144,4,1390,1390,1390.0,9.652777777777779,9.652777777777779,9.652777777777779
合租·丽江花园丽荃楼 4居室 东北卧,黄埔-夏园-万科尚城,75.74,3,1060,1060,1060.0,13.99524689728017,13.99524689728017,13.99524689728017
合租·金碧花园第二金碧 5居室 西卧,越秀-水荫-锦绣联合商务大厦,58,1,1860,1860,1860.0,32.06896551724138,32.06896551724138,32.06896551724138
合租·丽江花园丽荃楼 4居室 东北卧,天河-车陂-龙溪楼,94,2,1060,1060,1060.0,11.27659574468085,11.27659574468085,11.27659574468085
合租·鸿运花园 4居室 南卧,天河-车陂-龙溪楼,94,2,1930,1930,1930.0,20.53191489361702,20.53191489361702,20.53191489361702
合租·金域蓝湾 4居室 北卧,天河-车陂-龙溪楼,94,2,1190,1190,1190.0,12.659574468085106,12.659574468085106,12.659574468085106
合租·御金沙 4居室 西卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1090,1090,1090.0,10.283018867924529,10.283018867924529,10.283018867924529
合租·润粤大厦 3居室 北卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,2960,2960,2960.0,27.92452830188679,27.92452830188679,27.92452830188679
合租·华苑大厦 4居室 北卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1530,1530,1530.0,14.433962264150944,14.433962264150944,14.433962264150944
合租·美好居 3居室 北卧,南沙-进港大道-碧桂园天玺湾,101.87,3,1660,1660,1660.0,16.29527829586728,16.29527829586728,16.29527829586728
合租·森语星园 4居室 东卧,荔湾-大坦沙-万科柏悦湾,12,1,1430,1430,1430.0,119.16666666666667,119.16666666666667,119.16666666666667
合租·华苑大厦 4居室 北卧,增城-新塘北-顺欣花园,135,4,1530,1530,1530.0,11.333333333333334,11.333333333333334,11.333333333333334
合租·广海花园 5居室 北卧,海珠-前进路-素社新村,90,3,1360,1360,1360.0,15.11111111111111,15.11111111111111,15.11111111111111
合租·鸿城花园 4居室 东卧,海珠-前进路-素社新村,90,3,1390,1390,1390.0,15.444444444444445,15.444444444444445,15.444444444444445
合租·逸景翠园 4居室 北卧,花都-旧区-花城路,87,3,1230,1230,1230.0,14.137931034482758,14.137931034482758,14.137931034482758
合租·南国奥林匹克花园 4居室 西北卧,花都-花东镇-富力金港城南区,80,2,1660,1660,1660.0,20.75,20.75,20.75
合租·瑞东花园 4居室 北卧,花都-花东镇-富力金港城南区,80,2,1460,1460,1460.0,18.25,18.25,18.25
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）马路边本地房东复式03 1室1厅,增城-石滩镇-万科金色里程,80,3,1499,1499,1499.0,18.7375,18.7375,18.7375
独栋·邦舍公寓 天河客运站店 押一付一  租金月付 送优惠券 1室1厅,黄埔-知识城-广州绿地城,93,3,3700,3700,3700.0,39.784946236559136,39.784946236559136,39.784946236559136
独栋·邦舍公寓 天河客运站店 特惠！！！年底团圆房！！ 1室1厅,天河-天河南-广信牡丹阁,30,1,3500,3500,3500.0,116.66666666666667,116.66666666666667,116.66666666666667
独栋·邦舍公寓 天河客运站店 跨年团圆房 3500含物业费，送宽带 1室1厅,番禺-钟村-雄峰城,52.5,2,3600,3600,3600.0,68.57142857142857,68.57142857142857,68.57142857142857
独栋·魔方公寓 广州中山八店 春节短租探亲特惠房 1室1厅,海珠-前进路-基立新村,60,2,1299,2100,1699.5,21.65,35.0,28.325
独栋·魔方公寓 广州中山八店 5号线中八站直达天河 1室1厅,海珠-江南西-江南西路,80,3,1900,1900,1900.0,23.75,23.75,23.75
独栋·魔方公寓 广州滘口店 春节短租探亲特惠房 开间,天河-东圃-兰亭盛荟,101,3,899,1199,1049.0,8.900990099009901,11.871287128712872,10.386138613861387
独栋·魔方公寓 广州后滘3号（一社）店 近同创汇创投小镇 开间,花都-秀全街-雅居乐汇通广场,53,1,1700,1800,1750.0,32.075471698113205,33.9622641509434,33.0188679245283
整租·富景花园 1室1厅 西,花都-新区-深航御花园,122,3,3390,3390,3390.0,27.78688524590164,27.78688524590164,27.78688524590164
合租·中海金沙馨园二期西区 4居室 北卧,荔湾-西村-西湾路,45,2,1460,1460,1460.0,32.44444444444444,32.44444444444444,32.44444444444444
合租·鸿运花园 4居室 南卧,黄埔-夏园-万科尚城,75.74,3,1930,1930,1930.0,25.481911803538424,25.481911803538424,25.481911803538424
合租·保利花园(海珠) 4居室 北卧,荔湾-西村-西湾路,45,2,2130,2130,2130.0,47.333333333333336,47.333333333333336,47.333333333333336
合租·嘉仕花园东区 3居室 西南卧,黄埔-夏园-万科尚城,75.74,3,1890,1890,1890.0,24.953789279112755,24.953789279112755,24.953789279112755
合租·佳信花园 3居室 北卧,天河-天河南-天盛大厦,25,1,2160,2160,2160.0,86.4,86.4,86.4
合租·骏景花园 4居室 南卧,花都-旧区-碧泰豪苑,95,3,1530,1530,1530.0,16.105263157894736,16.105263157894736,16.105263157894736
合租·新世界凯粤湾 4居室 东卧,白云-新市-汇侨新城东区,75,2,2590,2590,2590.0,34.53333333333333,34.53333333333333,34.53333333333333
合租·保利花园(海珠) 4居室 北卧,白云-新市-汇侨新城东区,75,2,2130,2130,2130.0,28.4,28.4,28.4
合租·荔港南湾 4居室 北卧,天河-员村-佳润临江上品,80,2,1730,1730,1730.0,21.625,21.625,21.625
合租·海印南苑 4居室 北卧,天河-员村-佳润临江上品,80,2,1930,1930,1930.0,24.125,24.125,24.125
合租·悦涛雅苑 4居室 东卧,白云-黄边-云山诗意,75.9,2,1990,1990,1990.0,26.218708827404477,26.218708827404477,26.218708827404477
合租·嘉仕花园东区 3居室 西南卧,增城-永和-合景花漫里,84,3,1890,1890,1890.0,22.5,22.5,22.5
合租·佳信花园 3居室 北卧,越秀-水荫-水荫路,58.27,2,2160,2160,2160.0,37.068817573365365,37.068817573365365,37.068817573365365
合租·骏景花园 4居室 南卧,越秀-水荫-水荫路,58.27,2,1530,1530,1530.0,26.257079114467135,26.257079114467135,26.257079114467135
合租·朝晖苑 4居室 西卧,天河-天河公园-华翠街小区,148,4,2860,2860,2860.0,19.324324324324323,19.324324324324323,19.324324324324323
合租·金碧领秀国际 4居室 北卧,海珠-客村-金影花园,68,2,1460,1460,1460.0,21.470588235294116,21.470588235294116,21.470588235294116
合租·华苑大厦 4居室 北卧,天河-珠江新城东-富力公园28,97.84,2,1530,1530,1530.0,15.637775960752249,15.637775960752249,15.637775960752249
合租·广海花园 5居室 北卧,天河-员村-佳润临江上品,12,1,1360,1360,1360.0,113.33333333333333,113.33333333333333,113.33333333333333
合租·华标广场 4居室 南卧,南沙-明珠湾-富力天海湾,55,1,2490,2490,2490.0,45.27272727272727,45.27272727272727,45.27272727272727
合租·亚运城天荟 5居室 西南卧,天河-东圃-兰亭盛荟,101,3,1330,1330,1330.0,13.168316831683168,13.168316831683168,13.168316831683168
合租·广州雅居乐花园剑桥郡 4居室 西北卧,花都-秀全街-雅居乐汇通广场,53,1,1460,1460,1460.0,27.547169811320753,27.547169811320753,27.547169811320753
合租·枫丹雅筑 3居室 北卧,花都-秀全街-雅居乐汇通广场,53,1,2690,2690,2690.0,50.75471698113208,50.75471698113208,50.75471698113208
合租·萝岗和苑 4居室 西卧,花都-秀全街-雅居乐汇通广场,53,1,1660,1660,1660.0,31.32075471698113,31.32075471698113,31.32075471698113
合租·丽晶华庭 4居室 东卧,黄埔-夏园-墩美小区,79,3,2030,2030,2030.0,25.696202531645568,25.696202531645568,25.696202531645568
合租·万科东荟城 4居室 北卧,南沙-进港大道-碧桂园玺悦,114,4,1930,1930,1930.0,16.92982456140351,16.92982456140351,16.92982456140351
合租·中海康城 4居室 南卧,花都-新区-深航御花园,122,3,2530,2530,2530.0,20.737704918032787,20.737704918032787,20.737704918032787
合租·中海康城 4居室 西卧,花都-新区-深航御花园,122,3,1690,1690,1690.0,13.852459016393443,13.852459016393443,13.852459016393443
合租·珠岛花园 4居室 东卧,花都-新区-深航御花园,122,3,1390,1390,1390.0,11.39344262295082,11.39344262295082,11.39344262295082
合租·万科东荟城 4居室 南卧,花都-新区-深航御花园,122,3,1730,1730,1730.0,14.180327868852459,14.180327868852459,14.180327868852459
合租·辉洋苑 4居室 北卧,白云-机场路-中意花苑,199.74,6,1460,1460,1460.0,7.309502353058976,7.309502353058976,7.309502353058976
整租·美林海岸花园 2室1厅 南,荔湾-西村-西湾路,45,2,6590,6590,6590.0,146.44444444444446,146.44444444444446,146.44444444444446
合租·江北西苑 3居室 南卧,番禺-汉溪长隆-南国奥林匹克花园,182,5,1760,1760,1760.0,9.67032967032967,9.67032967032967,9.67032967032967
合租·鸿运花园 4居室 南卧,越秀-五羊新城-明月阁,123,3,1930,1930,1930.0,15.691056910569106,15.691056910569106,15.691056910569106
合租·金域蓝湾 4居室 北卧,越秀-五羊新城-明月阁,123,3,1190,1190,1190.0,9.674796747967479,9.674796747967479,9.674796747967479
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）马路边本地房东复式03 1室1厅,越秀-小北-环市中路,65,3,1499,1499,1499.0,23.06153846153846,23.06153846153846,23.06153846153846
独栋·邦舍公寓 天河客运站店 押一付一  租金月付 送优惠券 1室1厅,花都-新区-深航御花园,122,3,3700,3700,3700.0,30.327868852459016,30.327868852459016,30.327868852459016
独栋·邦舍公寓 天河客运站店 跨年团圆房 3500含物业费，送宽带 1室1厅,荔湾-西关-龙津西路,30,2,3600,3600,3600.0,120.0,120.0,120.0
独栋·魔方公寓 广州中山八店 春节短租探亲特惠房 1室1厅,白云-南湖-贤庄经适房,144,4,1299,2100,1699.5,9.020833333333334,14.583333333333334,11.802083333333334
独栋·魔方公寓 广州中山八店 5号线中八站直达天河 1室1厅,荔湾-西村-西湾路,45,2,1900,1900,1900.0,42.22222222222222,42.22222222222222,42.22222222222222
独栋·魔方公寓 广州滘口店 春节短租探亲特惠房 开间,黄埔-夏园-万科尚城,75.74,3,899,1199,1049.0,11.86955373646686,15.830472669659361,13.85001320306311
合租·新世界凯粤湾 4居室 东卧,天河-天河南-天盛大厦,25,1,2590,2590,2590.0,103.6,103.6,103.6
合租·保利花园(海珠) 4居室 北卧,南沙-进港大道-碧桂园玺悦,114,4,2130,2130,2130.0,18.68421052631579,18.68421052631579,18.68421052631579
合租·悦涛雅苑 4居室 东卧,花都-新区-银星花园,107.8,3,1990,1990,1990.0,18.460111317254174,18.460111317254174,18.460111317254174
合租·朝晖苑 4居室 西卧,黄埔-夏园-万科尚城,75.74,3,2860,2860,2860.0,37.760760496435175,37.760760496435175,37.760760496435175
合租·文冲安置房五期 4居室 北卧,黄埔-夏园-万科尚城,75.74,3,1560,1560,1560.0,20.596778452601004,20.596778452601004,20.596778452601004
合租·文冲安置房五期 4居室 南卧,黄埔-夏园-万科尚城,75.74,3,1330,1330,1330.0,17.560073937153422,17.560073937153422,17.560073937153422
合租·东华花园 4居室 北卧,黄埔-夏园-万科尚城,75.74,3,1130,1130,1130.0,14.919461315025087,14.919461315025087,14.919461315025087
合租·新世界凯粤湾 4居室 东卧,黄埔-夏园-万科尚城,75.74,3,2590,2590,2590.0,34.195933456561924,34.195933456561924,34.195933456561924
合租·保利花园(海珠) 4居室 北卧,天河-天润路-省机械研究所,70,2,2130,2130,2130.0,30.428571428571427,30.428571428571427,30.428571428571427
合租·荔港南湾 4居室 北卧,天河-天润路-省机械研究所,70,2,1730,1730,1730.0,24.714285714285715,24.714285714285715,24.714285714285715
合租·海印南苑 4居室 北卧,黄埔-夏园-墩美小区,79,3,1930,1930,1930.0,24.430379746835442,24.430379746835442,24.430379746835442
合租·悦涛雅苑 4居室 东卧,黄埔-夏园-墩美小区,79,3,1990,1990,1990.0,25.189873417721518,25.189873417721518,25.189873417721518
合租·嘉仕花园东区 3居室 西南卧,花都-新区-深航御花园,122,3,1890,1890,1890.0,15.491803278688524,15.491803278688524,15.491803278688524
合租·佳信花园 3居室 北卧,花都-新区-深航御花园,122,3,2160,2160,2160.0,17.704918032786885,17.704918032786885,17.704918032786885
合租·骏景花园 4居室 南卧,花都-新区-深航御花园,122,3,1530,1530,1530.0,12.540983606557377,12.540983606557377,12.540983606557377
合租·朝晖苑 4居室 西卧,荔湾-西关-龙津西路,30,2,2860,2860,2860.0,95.33333333333333,95.33333333333333,95.33333333333333
合租·文冲安置房五期 4居室 北卧,增城-凤凰城-东凌广场,43,1,1560,1560,1560.0,36.27906976744186,36.27906976744186,36.27906976744186
合租·文冲安置房五期 4居室 南卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,1330,1330,1330.0,12.547169811320755,12.547169811320755,12.547169811320755
合租·东华花园 4居室 北卧,白云-白云大道南-颐和上院二期,180,5,1130,1130,1130.0,6.277777777777778,6.277777777777778,6.277777777777778
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）马路边本地房东复式03 1室1厅,天河-天河南-广信牡丹阁,30,1,1499,1499,1499.0,49.96666666666667,49.96666666666667,49.96666666666667
独栋·邦舍公寓 天河客运站店 跨年团圆房 3500含物业费，送宽带 1室1厅,白云-嘉禾望岗-龙禧商业中心,44.28,1,3600,3600,3600.0,81.30081300813008,81.30081300813008,81.30081300813008
独栋·魔方公寓 广州中山八店 春节短租探亲特惠房 1室1厅,天河-东圃-兰亭盛荟,101,3,1299,2100,1699.5,12.861386138613861,20.792079207920793,16.826732673267326
独栋·魔方公寓 广州中山八店 5号线中八站直达天河 1室1厅,花都-秀全街-雅居乐汇通广场,53,1,1900,1900,1900.0,35.84905660377358,35.84905660377358,35.84905660377358
独栋·邦舍公寓 天河客运站店 跨年团圆房 3500含物业费，送宽带 1室1厅,白云-黄石-成丰大厦,102.97,3,3600,3600,3600.0,34.96163931242109,34.96163931242109,34.96163931242109
独栋·魔方公寓 广州中山八店 春节短租探亲特惠房 1室1厅,南沙-进港大道-碧桂园天玺湾,101.87,3,1299,2100,1699.5,12.751546088151565,20.614508687542948,16.683027387847257
合租·萝岗和苑 4居室 西卧,南沙-明珠湾-中交汇通中心,56,2,1660,1660,1660.0,29.642857142857142,29.642857142857142,29.642857142857142
合租·丽晶华庭 4居室 东卧,越秀-桂花岗-桂花岗,70,2,2030,2030,2030.0,29.0,29.0,29.0
合租·万科东荟城 4居室 北卧,增城-凤凰城-碧桂园凤凰城凤馨苑,13.98,1,1930,1930,1930.0,138.05436337625179,138.05436337625179,138.05436337625179
合租·中海康城 4居室 南卧,南沙-南沙港-星河山海湾,120,4,2530,2530,2530.0,21.083333333333332,21.083333333333332,21.083333333333332
合租·中海康城 4居室 西卧,南沙-南沙港-星河山海湾,120,4,1690,1690,1690.0,14.083333333333334,14.083333333333334,14.083333333333334
合租·珠岛花园 4居室 东卧,花都-花东镇-富力金港城南区,80,2,1390,1390,1390.0,17.375,17.375,17.375
合租·万科东荟城 4居室 南卧,花都-花东镇-富力金港城南区,80,2,1730,1730,1730.0,21.625,21.625,21.625
合租·辉洋苑 4居室 北卧,花都-花东镇-富力金港城南区,80,2,1460,1460,1460.0,18.25,18.25,18.25
独栋·邦舍公寓 天河客运站店 特惠！！！年底团圆房！！ 1室1厅,海珠-前进路-素社新村,90,3,3500,3500,3500.0,38.888888888888886,38.888888888888886,38.888888888888886
独栋·邦舍公寓 天河客运站店 跨年团圆房 3500含物业费，送宽带 1室1厅,天河-员村-恒安大厦,79,2,3600,3600,3600.0,45.56962025316456,45.56962025316456,45.56962025316456
独栋·魔方公寓 广州滘口店 春节短租探亲特惠房 开间,荔湾-流花站前-环市西路,50,2,899,1199,1049.0,17.98,23.98,20.98
独栋·魔方公寓 广州后滘3号（一社）店 近同创汇创投小镇 开间,天河-智慧城-小新塘大未来,150,4,1700,1800,1750.0,11.333333333333334,12.0,11.666666666666668
独栋·魔方公寓 广州岗贝店 限时特价可月付 1室1厅,天河-智慧城-小新塘大未来,150,4,1380,2500,1940.0,9.2,16.666666666666668,12.933333333333334
独栋·魔方公寓 广州大塘鲁思湖畔店 春节短租探亲特惠房 开间,花都-花东镇-富力金港城南区,80,2,1099,1581,1340.0,13.7375,19.7625,16.75
合租·锦绣香江花园玉兰园 3居室 南卧,越秀-沙河-广园东路,70,3,1490,1490,1490.0,21.285714285714285,21.285714285714285,21.285714285714285
合租·金碧领秀国际 4居室 北卧,花都-新区-雅居乐雍华廷二期,126,3,1460,1460,1460.0,11.587301587301587,11.587301587301587,11.587301587301587
合租·万科城市之光 2居室 北卧,增城-石滩镇-嘉御豪庭,102,3,1990,1990,1990.0,19.50980392156863,19.50980392156863,19.50980392156863
合租·金碧领秀国际 4居室 北卧,荔湾-流花站前-环市西路,70,3,1460,1460,1460.0,20.857142857142858,20.857142857142858,20.857142857142858
合租·万科城市之光 2居室 北卧,荔湾-流花站前-环市西路,70,3,1990,1990,1990.0,28.428571428571427,28.428571428571427,28.428571428571427
合租·愉景雅苑 4居室 北卧,白云-同和-云裳丽影,100,3,2390,2390,2390.0,23.9,23.9,23.9
合租·金碧雅苑 4居室 西卧,南沙-明珠湾-南沙金茂湾,50,2,1390,1390,1390.0,27.8,27.8,27.8
合租·新世界凯粤湾 4居室 东卧,黄埔-香雪-飞晟文汇,138,3,2590,2590,2590.0,18.768115942028984,18.768115942028984,18.768115942028984
合租·悦涛雅苑 4居室 东卧,白云-嘉禾望岗-岭南新世界,128,3,1990,1990,1990.0,15.546875,15.546875,15.546875
合租·嘉仕花园东区 3居室 西南卧,白云-嘉禾望岗-岭南新世界,128,3,1890,1890,1890.0,14.765625,14.765625,14.765625
合租·佳信花园 3居室 北卧,增城-新塘北-长风国际公寓,28,1,2160,2160,2160.0,77.14285714285714,77.14285714285714,77.14285714285714
合租·文冲安置房五期 4居室 南卧,番禺-万博-粤海广场,106,2,1330,1330,1330.0,12.547169811320755,12.547169811320755,12.547169811320755
合租·东华花园 4居室 北卧,番禺-万博-粤海广场,106,2,1130,1130,1130.0,10.660377358490566,10.660377358490566,10.660377358490566
合租·华苑大厦 4居室 北卧,天河-天河公园-华翠街小区,148,4,1530,1530,1530.0,10.337837837837839,10.337837837837839,10.337837837837839
合租·广海花园 5居室 北卧,天河-天河公园-华翠街小区,148,4,1360,1360,1360.0,9.18918918918919,9.18918918918919,9.18918918918919
合租·鸿城花园 4居室 东卧,花都-旧区-花城路,87,3,1390,1390,1390.0,15.977011494252874,15.977011494252874,15.977011494252874
